Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,Hour
2019-11-18 23:00:00,0.0,False,0,2019,11,18,23
2019-11-19 00:00:00,0.0,False,1,2019,11,19,0
2019-11-19 01:00:00,0.0,False,1,2019,11,19,1
2019-11-19 02:00:00,0.0,False,1,2019,11,19,2
2019-11-19 03:00:00,0.0,False,1,2019,11,19,3
2019-11-19 04:00:00,0.0,False,1,2019,11,19,4
2019-11-19 05:00:00,0.0,False,1,2019,11,19,5
2019-11-19 06:00:00,2.8386415870371993,False,1,2019,11,19,6
2019-11-19 07:00:00,12.385549221758808,False,1,2019,11,19,7
2019-11-19 08:00:00,16.649708577247118,False,1,2019,11,19,8
2019-11-19 09:00:00,26.86076084272502,False,1,2019,11,19,9
2019-11-19 10:00:00,22.180743021269045,False,1,2019,11,19,10
2019-11-19 11:00:00,27.969884530380547,False,1,2019,11,19,11
2019-11-19 12:00:00,19.32594460715695,False,1,2019,11,19,12
2019-11-19 13:00:00,21.90658123023512,False,1,2019,11,19,13
2019-11-19 14:00:00,18.5609742807073,False,1,2019,11,19,14
2019-11-19 15:00:00,17.965046475763124,False,1,2019,11,19,15
2019-11-19 16:00:00,18.330257958020677,False,1,2019,11,19,16
2019-11-19 17:00:00,16.23679979347947,False,1,2019,11,19,17
2019-11-19 18:00:00,18.67501823286212,False,1,2019,11,19,18
2019-11-19 19:00:00,17.370113590321854,False,1,2019,11,19,19
2019-11-19 20:00:00,17.516136249832886,False,1,2019,11,19,20
2019-11-19 21:00:00,16.10648508110855,False,1,2019,11,19,21
2019-11-19 22:00:00,15.215282997760124,False,1,2019,11,19,22
2019-11-19 23:00:00,12.418647827156448,False,1,2019,11,19,23
2019-11-20 00:00:00,9.42914126547667,False,2,2019,11,20,0
2019-11-20 01:00:00,9.42914126547667,False,2,2019,11,20,1
2019-11-20 02:00:00,9.42914126547667,False,2,2019,11,20,2
2019-11-20 03:00:00,9.42914126547667,False,2,2019,11,20,3
2019-11-20 04:00:00,9.42914126547667,False,2,2019,11,20,4
2019-11-20 05:00:00,10.984373332987218,False,2,2019,11,20,5
2019-11-20 06:00:00,12.43926784775515,False,2,2019,11,20,6
2019-11-20 07:00:00,19.78013223130246,False,2,2019,11,20,7
2019-11-20 08:00:00,23.753451852497605,False,2,2019,11,20,8
2019-11-20 09:00:00,31.123458236194793,False,2,2019,11,20,9
2019-11-20 10:00:00,34.37024669192124,False,2,2019,11,20,10
2019-11-20 11:00:00,29.13504587701825,False,2,2019,11,20,11
2019-11-20 12:00:00,19.91723974405801,False,2,2019,11,20,12
2019-11-20 13:00:00,30.428133976692294,False,2,2019,11,20,13
2019-11-20 14:00:00,36.11577878206463,False,2,2019,11,20,14
2019-11-20 15:00:00,33.58457894244892,False,2,2019,11,20,15
2019-11-20 16:00:00,31.295912871553796,False,2,2019,11,20,16
2019-11-20 17:00:00,24.50066527131449,False,2,2019,11,20,17
2019-11-20 18:00:00,27.71103717786297,False,2,2019,11,20,18
2019-11-20 19:00:00,22.53535949342011,False,2,2019,11,20,19
2019-11-20 20:00:00,13.80177228151945,False,2,2019,11,20,20
2019-11-20 21:00:00,12.416595810931215,False,2,2019,11,20,21
2019-11-20 22:00:00,12.416595810931215,False,2,2019,11,20,22
2019-11-20 23:00:00,6.3490058435297545,False,2,2019,11,20,23
2019-11-21 00:00:00,2.9874545454545456,False,3,2019,11,21,0
2019-11-21 01:00:00,2.9874545454545456,False,3,2019,11,21,1
2019-11-21 02:00:00,2.9874545454545456,False,3,2019,11,21,2
2019-11-21 03:00:00,0.0,False,3,2019,11,21,3
2019-11-21 04:00:00,0.0,False,3,2019,11,21,4
2019-11-21 05:00:00,0.0,False,3,2019,11,21,5
2019-11-21 06:00:00,2.449142857142857,False,3,2019,11,21,6
2019-11-21 07:00:00,6.815343560242889,False,3,2019,11,21,7
2019-11-21 08:00:00,12.588015441350313,False,3,2019,11,21,8
2019-11-21 09:00:00,21.558196827716927,False,3,2019,11,21,9
2019-11-21 10:00:00,28.614104037279276,False,3,2019,11,21,10
2019-11-21 11:00:00,15.601456589833502,False,3,2019,11,21,11
2019-11-21 12:00:00,16.259784967619744,False,3,2019,11,21,12
2019-11-21 13:00:00,26.013255901092304,False,3,2019,11,21,13
2019-11-21 14:00:00,26.414172559741946,False,3,2019,11,21,14
2019-11-21 15:00:00,28.154139218848407,False,3,2019,11,21,15
2019-11-21 16:00:00,20.957235009932578,False,3,2019,11,21,16
2019-11-21 17:00:00,13.568298753006966,False,3,2019,11,21,17
2019-11-21 18:00:00,17.463973857725176,False,3,2019,11,21,18
2019-11-21 19:00:00,14.246515305099544,False,3,2019,11,21,19
2019-11-21 20:00:00,8.320683316779574,False,3,2019,11,21,20
2019-11-21 21:00:00,10.990089435116266,False,3,2019,11,21,21
2019-11-21 22:00:00,8.081567518704441,False,3,2019,11,21,22
2019-11-21 23:00:00,1.834641509433962,False,3,2019,11,21,23
2019-11-22 00:00:00,0.0,False,4,2019,11,22,0
2019-11-22 01:00:00,0.0,False,4,2019,11,22,1
2019-11-22 02:00:00,0.0,False,4,2019,11,22,2
2019-11-22 03:00:00,0.0,False,4,2019,11,22,3
2019-11-22 04:00:00,0.0,False,4,2019,11,22,4
2019-11-22 05:00:00,0.0,False,4,2019,11,22,5
2019-11-22 06:00:00,0.5840361445783133,False,4,2019,11,22,6
2019-11-22 07:00:00,10.018696548224513,False,4,2019,11,22,7
2019-11-22 08:00:00,24.142262451781438,False,4,2019,11,22,8
2019-11-22 09:00:00,30.088010413060324,False,4,2019,11,22,9
2019-11-22 10:00:00,23.145229420759026,False,4,2019,11,22,10
2019-11-22 11:00:00,17.09533205757363,False,4,2019,11,22,11
2019-11-22 12:00:00,38.89875784443435,False,4,2019,11,22,12
2019-11-22 13:00:00,49.77336801162579,False,4,2019,11,22,13
2019-11-22 14:00:00,37.309675750849706,False,4,2019,11,22,14
2019-11-22 15:00:00,40.52455473132208,False,4,2019,11,22,15
2019-11-22 16:00:00,22.806277680452464,False,4,2019,11,22,16
2019-11-22 17:00:00,10.913149101142475,False,4,2019,11,22,17
2019-11-22 18:00:00,15.611701895247872,False,4,2019,11,22,18
2019-11-22 19:00:00,13.172946036380814,False,4,2019,11,22,19
2019-11-22 20:00:00,13.566233906007373,False,4,2019,11,22,20
2019-11-22 21:00:00,9.200708506158184,False,4,2019,11,22,21
2019-11-22 22:00:00,10.696535568514658,False,4,2019,11,22,22
2019-11-22 23:00:00,9.75504210446237,False,4,2019,11,22,23
2019-11-23 00:00:00,9.75504210446237,False,5,2019,11,23,0
2019-11-23 01:00:00,7.1208754377957035,False,5,2019,11,23,1
2019-11-23 02:00:00,3.5104760383963045,False,5,2019,11,23,2
2019-11-23 03:00:00,2.001753816174082,False,5,2019,11,23,3
2019-11-23 04:00:00,2.001753816174082,False,5,2019,11,23,4
2019-11-23 05:00:00,2.001753816174082,False,5,2019,11,23,5
2019-11-23 06:00:00,2.001753816174082,False,5,2019,11,23,6
2019-11-23 07:00:00,2.001753816174082,False,5,2019,11,23,7
2019-11-23 08:00:00,2.8933667193998884,False,5,2019,11,23,8
2019-11-23 09:00:00,9.796388345551632,False,5,2019,11,23,9
2019-11-23 10:00:00,17.061840943005926,False,5,2019,11,23,10
2019-11-23 11:00:00,32.17714710473487,False,5,2019,11,23,11
2019-11-23 12:00:00,32.25580303578996,False,5,2019,11,23,12
2019-11-23 13:00:00,28.41931335092655,False,5,2019,11,23,13
2019-11-23 14:00:00,21.3631128766744,False,5,2019,11,23,14
2019-11-23 15:00:00,15.094427633727609,False,5,2019,11,23,15
2019-11-23 16:00:00,10.36266855814449,False,5,2019,11,23,16
2019-11-23 17:00:00,29.497435183422937,False,5,2019,11,23,17
2019-11-23 18:00:00,42.186625018211686,False,5,2019,11,23,18
2019-11-23 19:00:00,23.166752908008277,False,5,2019,11,23,19
2019-11-23 20:00:00,14.943437471411013,False,5,2019,11,23,20
2019-11-23 21:00:00,15.794594237531749,False,5,2019,11,23,21
2019-11-23 22:00:00,8.545002873326492,False,5,2019,11,23,22
2019-11-23 23:00:00,6.132312565997887,False,5,2019,11,23,23
2019-11-24 00:00:00,6.132312565997888,False,6,2019,11,24,0
2019-11-24 01:00:00,6.132312565997888,False,6,2019,11,24,1
2019-11-24 02:00:00,6.132312565997888,False,6,2019,11,24,2
2019-11-24 03:00:00,6.132312565997888,False,6,2019,11,24,3
2019-11-24 04:00:00,6.132312565997888,False,6,2019,11,24,4
2019-11-24 05:00:00,5.085352256668085,False,6,2019,11,24,5
2019-11-24 06:00:00,3.076616915422886,False,6,2019,11,24,6
2019-11-24 07:00:00,1.9128887926954556,False,6,2019,11,24,7
2019-11-24 08:00:00,8.188493897159939,False,6,2019,11,24,8
2019-11-24 09:00:00,17.824122185777757,False,6,2019,11,24,9
2019-11-24 10:00:00,16.103356569715785,False,6,2019,11,24,10
2019-11-24 11:00:00,31.15823519117511,False,6,2019,11,24,11
2019-11-24 12:00:00,30.89345954791055,False,6,2019,11,24,12
2019-11-24 13:00:00,12.3060942663791,False,6,2019,11,24,13
2019-11-24 14:00:00,12.272787062474562,False,6,2019,11,24,14
2019-11-24 15:00:00,5.478806267806267,False,6,2019,11,24,15
2019-11-24 16:00:00,6.597569208428391,False,6,2019,11,24,16
2019-11-24 17:00:00,21.059768629409447,False,6,2019,11,24,17
2019-11-24 18:00:00,15.162376290197484,False,6,2019,11,24,18
2019-11-24 19:00:00,5.411671081677705,False,6,2019,11,24,19
2019-11-24 20:00:00,5.249337748344371,False,6,2019,11,24,20
2019-11-24 21:00:00,1.767277041942605,False,6,2019,11,24,21
2019-11-24 22:00:00,0.0,False,6,2019,11,24,22
2019-11-24 23:00:00,0.0,False,6,2019,11,24,23
2019-11-25 00:00:00,0.0,False,0,2019,11,25,0
2019-11-25 01:00:00,0.0,False,0,2019,11,25,1
2019-11-25 02:00:00,0.0,False,0,2019,11,25,2
2019-11-25 03:00:00,0.0,False,0,2019,11,25,3
2019-11-25 04:00:00,0.0,False,0,2019,11,25,4
2019-11-25 05:00:00,1.6546867167919799,False,0,2019,11,25,5
2019-11-25 06:00:00,5.9250279699248125,False,0,2019,11,25,6
2019-11-25 07:00:00,10.222161855275132,False,0,2019,11,25,7
2019-11-25 08:00:00,19.380081089412723,False,0,2019,11,25,8
2019-11-25 09:00:00,35.283449087595095,False,0,2019,11,25,9
2019-11-25 10:00:00,34.373682273564654,False,0,2019,11,25,10
2019-11-25 11:00:00,30.29862125612281,False,0,2019,11,25,11
2019-11-25 12:00:00,28.617160031733295,False,0,2019,11,25,12
2019-11-25 13:00:00,20.61021514683281,False,0,2019,11,25,13
2019-11-25 14:00:00,26.689736021879014,False,0,2019,11,25,14
2019-11-25 15:00:00,7.14007085855999,False,0,2019,11,25,15
2019-11-25 16:00:00,2.0926415094339625,False,0,2019,11,25,16
2019-11-25 17:00:00,1.703809710078233,False,0,2019,11,25,17
2019-11-25 18:00:00,10.508739837398373,False,0,2019,11,25,18
2019-11-25 19:00:00,3.7194756097560973,False,0,2019,11,25,19
2019-11-25 20:00:00,0.0,False,0,2019,11,25,20
2019-11-25 21:00:00,0.0,False,0,2019,11,25,21
2019-11-25 22:00:00,0.0,False,0,2019,11,25,22
2019-11-25 23:00:00,0.0,False,0,2019,11,25,23
2019-11-26 00:00:00,0.0,False,1,2019,11,26,0
2019-11-26 01:00:00,0.0,False,1,2019,11,26,1
2019-11-26 02:00:00,0.0,False,1,2019,11,26,2
2019-11-26 03:00:00,0.0,False,1,2019,11,26,3
2019-11-26 04:00:00,0.0,False,1,2019,11,26,4
2019-11-26 05:00:00,0.0,False,1,2019,11,26,5
2019-11-26 06:00:00,0.0,False,1,2019,11,26,6
2019-11-26 07:00:00,0.0,False,1,2019,11,26,7
2019-11-26 08:00:00,0.0,False,1,2019,11,26,8
2019-11-26 09:00:00,3.0906593406593403,False,1,2019,11,26,9
2019-11-26 10:00:00,6.181318681318681,False,1,2019,11,26,10
2019-11-26 11:00:00,6.181318681318681,False,1,2019,11,26,11
2019-11-26 12:00:00,1.4217032967032965,False,1,2019,11,26,12
2019-11-26 13:00:00,0.0,False,1,2019,11,26,13
2019-11-26 14:00:00,0.0,False,1,2019,11,26,14
2019-11-26 15:00:00,0.0,False,1,2019,11,26,15
2019-11-26 16:00:00,0.0,False,1,2019,11,26,16
2019-11-26 17:00:00,0.0,False,1,2019,11,26,17
2019-11-26 18:00:00,0.0,False,1,2019,11,26,18
2019-11-26 19:00:00,0.0,False,1,2019,11,26,19
2019-11-26 20:00:00,0.0,False,1,2019,11,26,20
2019-11-26 21:00:00,0.0,False,1,2019,11,26,21
2019-11-26 22:00:00,0.0,False,1,2019,11,26,22
2019-11-26 23:00:00,0.0,False,1,2019,11,26,23
2019-11-27 00:00:00,0.0,False,2,2019,11,27,0
2019-11-27 01:00:00,0.0,False,2,2019,11,27,1
2019-11-27 02:00:00,0.0,False,2,2019,11,27,2
2019-11-27 03:00:00,0.0,False,2,2019,11,27,3
2019-11-27 04:00:00,0.0,False,2,2019,11,27,4
2019-11-27 05:00:00,0.0,False,2,2019,11,27,5
2019-11-27 06:00:00,0.0,False,2,2019,11,27,6
2019-11-27 07:00:00,2.879103896103896,False,2,2019,11,27,7
2019-11-27 08:00:00,12.998436238889656,False,2,2019,11,27,8
2019-11-27 09:00:00,14.93799929768944,False,2,2019,11,27,9
2019-11-27 10:00:00,18.60878331636356,False,2,2019,11,27,10
2019-11-27 11:00:00,24.751588489244757,False,2,2019,11,27,11
2019-11-27 12:00:00,25.803870480307477,False,2,2019,11,27,12
2019-11-27 13:00:00,15.046550585525006,False,2,2019,11,27,13
2019-11-27 14:00:00,13.876793131725456,False,2,2019,11,27,14
2019-11-27 15:00:00,10.905866525057935,False,2,2019,11,27,15
2019-11-27 16:00:00,7.088862826401132,False,2,2019,11,27,16
2019-11-27 17:00:00,4.750714416507139,False,2,2019,11,27,17
2019-11-27 18:00:00,3.510064239828694,False,2,2019,11,27,18
2019-11-27 19:00:00,4.734755682915565,False,2,2019,11,27,19
2019-11-27 20:00:00,3.4527288957688342,False,2,2019,11,27,20
2019-11-27 21:00:00,5.828146287435762,False,2,2019,11,27,21
2019-11-27 22:00:00,4.714646464646465,False,2,2019,11,27,22
2019-11-27 23:00:00,4.714646464646465,False,2,2019,11,27,23
2019-11-28 00:00:00,4.714646464646466,True,3,2019,11,28,0
2019-11-28 01:00:00,2.090159932659933,True,3,2019,11,28,1
2019-11-28 02:00:00,0.0,True,3,2019,11,28,2
2019-11-28 03:00:00,0.0,True,3,2019,11,28,3
2019-11-28 04:00:00,0.0,True,3,2019,11,28,4
2019-11-28 05:00:00,0.0,True,3,2019,11,28,5
2019-11-28 06:00:00,0.0,True,3,2019,11,28,6
2019-11-28 07:00:00,0.0,True,3,2019,11,28,7
2019-11-28 08:00:00,1.4169847328244276,True,3,2019,11,28,8
2019-11-28 09:00:00,2.410521349900633,True,3,2019,11,28,9
2019-11-28 10:00:00,6.242335766423357,True,3,2019,11,28,10
2019-11-28 11:00:00,0.9571581508515814,True,3,2019,11,28,11
2019-11-28 12:00:00,0.0,True,3,2019,11,28,12
2019-11-28 13:00:00,6.23437271062271,True,3,2019,11,28,13
2019-11-28 14:00:00,4.974627289377289,True,3,2019,11,28,14
2019-11-28 15:00:00,0.0,True,3,2019,11,28,15
2019-11-28 16:00:00,0.0,True,3,2019,11,28,16
2019-11-28 17:00:00,0.0,True,3,2019,11,28,17
2019-11-28 18:00:00,0.0,True,3,2019,11,28,18
2019-11-28 19:00:00,0.0,True,3,2019,11,28,19
2019-11-28 20:00:00,0.0,True,3,2019,11,28,20
2019-11-28 21:00:00,0.0,True,3,2019,11,28,21
2019-11-28 22:00:00,0.0,True,3,2019,11,28,22
2019-11-28 23:00:00,0.0,True,3,2019,11,28,23
2019-11-29 00:00:00,0.0,False,4,2019,11,29,0
2019-11-29 01:00:00,0.0,False,4,2019,11,29,1
2019-11-29 02:00:00,0.0,False,4,2019,11,29,2
2019-11-29 03:00:00,0.0,False,4,2019,11,29,3
2019-11-29 04:00:00,0.0,False,4,2019,11,29,4
2019-11-29 05:00:00,0.0,False,4,2019,11,29,5
2019-11-29 06:00:00,0.0,False,4,2019,11,29,6
2019-11-29 07:00:00,0.5382602339181286,False,4,2019,11,29,7
2019-11-29 08:00:00,4.860802875243665,False,4,2019,11,29,8
2019-11-29 09:00:00,5.390982171331497,False,4,2019,11,29,9
2019-11-29 10:00:00,9.176657033452926,False,4,2019,11,29,10
2019-11-29 11:00:00,12.262943365066128,False,4,2019,11,29,11
2019-11-29 12:00:00,2.7999388513743946,False,4,2019,11,29,12
2019-11-29 13:00:00,24.638806797358093,False,4,2019,11,29,13
2019-11-29 14:00:00,24.92803725118871,False,4,2019,11,29,14
2019-11-29 15:00:00,18.26914499605989,False,4,2019,11,29,15
2019-11-29 16:00:00,10.702752963067201,False,4,2019,11,29,16
2019-11-29 17:00:00,11.471706111333084,False,4,2019,11,29,17
2019-11-29 18:00:00,30.731773853978094,False,4,2019,11,29,18
2019-11-29 19:00:00,23.194966349067503,False,4,2019,11,29,19
2019-11-29 20:00:00,21.06158759133991,False,4,2019,11,29,20
2019-11-29 21:00:00,6.88910109468231,False,4,2019,11,29,21
2019-11-29 22:00:00,2.6996923076923074,False,4,2019,11,29,22
2019-11-29 23:00:00,2.6996923076923074,False,4,2019,11,29,23
2019-11-30 00:00:00,2.699692307692306,False,5,2019,11,30,0
2019-11-30 01:00:00,2.699692307692306,False,5,2019,11,30,1
2019-11-30 02:00:00,2.699692307692306,False,5,2019,11,30,2
2019-11-30 03:00:00,2.699692307692306,False,5,2019,11,30,3
2019-11-30 04:00:00,2.699692307692306,False,5,2019,11,30,4
2019-11-30 05:00:00,2.699692307692306,False,5,2019,11,30,5
2019-11-30 06:00:00,2.699692307692306,False,5,2019,11,30,6
2019-11-30 07:00:00,2.699692307692306,False,5,2019,11,30,7
2019-11-30 08:00:00,2.699692307692306,False,5,2019,11,30,8
2019-11-30 09:00:00,2.699692307692306,False,5,2019,11,30,9
2019-11-30 10:00:00,3.2210524609490108,False,5,2019,11,30,10
2019-11-30 11:00:00,7.621332154435601,False,5,2019,11,30,11
2019-11-30 12:00:00,11.245793963888765,False,5,2019,11,30,12
2019-11-30 13:00:00,18.395902573823356,False,5,2019,11,30,13
2019-11-30 14:00:00,19.137096590559885,False,5,2019,11,30,14
2019-11-30 15:00:00,7.758749446977128,False,5,2019,11,30,15
2019-11-30 16:00:00,10.83036414231763,False,5,2019,11,30,16
2019-11-30 17:00:00,5.0860510501556995,False,5,2019,11,30,17
2019-11-30 18:00:00,9.79313723794338,False,5,2019,11,30,18
2019-11-30 19:00:00,13.832043987610723,False,5,2019,11,30,19
2019-11-30 20:00:00,4.144895697522815,False,5,2019,11,30,20
2019-11-30 21:00:00,2.699692307692306,False,5,2019,11,30,21
2019-11-30 22:00:00,2.699692307692306,False,5,2019,11,30,22
2019-11-30 23:00:00,0.4049538461538459,False,5,2019,11,30,23
2019-12-01 00:00:00,0.0,False,6,2019,12,1,0
2019-12-01 01:00:00,0.0,False,6,2019,12,1,1
2019-12-01 02:00:00,0.0,False,6,2019,12,1,2
2019-12-01 03:00:00,0.0,False,6,2019,12,1,3
2019-12-01 04:00:00,0.0,False,6,2019,12,1,4
2019-12-01 05:00:00,0.0,False,6,2019,12,1,5
2019-12-01 06:00:00,0.0,False,6,2019,12,1,6
2019-12-01 07:00:00,0.0,False,6,2019,12,1,7
2019-12-01 08:00:00,0.0,False,6,2019,12,1,8
2019-12-01 09:00:00,3.4970760233918123,False,6,2019,12,1,9
2019-12-01 10:00:00,12.997575578164113,False,6,2019,12,1,10
2019-12-01 11:00:00,25.88712610182119,False,6,2019,12,1,11
2019-12-01 12:00:00,19.16381210791827,False,6,2019,12,1,12
2019-12-01 13:00:00,24.29362336268166,False,6,2019,12,1,13
2019-12-01 14:00:00,21.695912489911148,False,6,2019,12,1,14
2019-12-01 15:00:00,13.604813831017406,False,6,2019,12,1,15
2019-12-01 16:00:00,7.248030267887371,False,6,2019,12,1,16
2019-12-01 17:00:00,16.59104521694624,False,6,2019,12,1,17
2019-12-01 18:00:00,22.324093699914624,False,6,2019,12,1,18
2019-12-01 19:00:00,12.359304206502891,False,6,2019,12,1,19
2019-12-01 20:00:00,10.198393975025773,False,6,2019,12,1,20
2019-12-01 21:00:00,8.93127768923007,False,6,2019,12,1,21
2019-12-01 22:00:00,8.93127768923007,False,6,2019,12,1,22
2019-12-01 23:00:00,8.93127768923007,False,6,2019,12,1,23
2019-12-02 00:00:00,8.931277689230068,False,0,2019,12,2,0
2019-12-02 01:00:00,8.931277689230068,False,0,2019,12,2,1
2019-12-02 02:00:00,4.374686139934294,False,0,2019,12,2,2
2019-12-02 03:00:00,3.673672055427252,False,0,2019,12,2,3
2019-12-02 04:00:00,3.673672055427252,False,0,2019,12,2,4
2019-12-02 05:00:00,5.301214842713316,False,0,2019,12,2,5
2019-12-02 06:00:00,6.632840759583731,False,0,2019,12,2,6
2019-12-02 07:00:00,6.632840759583731,False,0,2019,12,2,7
2019-12-02 08:00:00,21.22615807631162,False,0,2019,12,2,8
2019-12-02 09:00:00,37.77681264453411,False,0,2019,12,2,9
2019-12-02 10:00:00,33.25922557912934,False,0,2019,12,2,10
2019-12-02 11:00:00,26.402390191300675,False,0,2019,12,2,11
2019-12-02 12:00:00,17.300326893260205,False,0,2019,12,2,12
2019-12-02 13:00:00,17.034612232857615,False,0,2019,12,2,13
2019-12-02 14:00:00,17.798910556095294,False,0,2019,12,2,14
2019-12-02 15:00:00,20.62442669800877,False,0,2019,12,2,15
2019-12-02 16:00:00,17.834599402683875,False,0,2019,12,2,16
2019-12-02 17:00:00,14.119448307474935,False,0,2019,12,2,17
2019-12-02 18:00:00,8.270452181062609,False,0,2019,12,2,18
2019-12-02 19:00:00,9.012042042813762,False,0,2019,12,2,19
2019-12-02 20:00:00,9.272691076750304,False,0,2019,12,2,20
2019-12-02 21:00:00,7.6864149688579495,False,0,2019,12,2,21
2019-12-02 22:00:00,7.423527963208231,False,0,2019,12,2,22
2019-12-02 23:00:00,5.451990626795607,False,0,2019,12,2,23
2019-12-03 00:00:00,3.7498559077809883,False,1,2019,12,3,0
2019-12-03 01:00:00,3.7498559077809883,False,1,2019,12,3,1
2019-12-03 02:00:00,3.7498559077809883,False,1,2019,12,3,2
2019-12-03 03:00:00,3.7498559077809883,False,1,2019,12,3,3
2019-12-03 04:00:00,3.7498559077809883,False,1,2019,12,3,4
2019-12-03 05:00:00,3.7498559077809883,False,1,2019,12,3,5
2019-12-03 06:00:00,8.094678336184877,False,1,2019,12,3,6
2019-12-03 07:00:00,10.363200023091395,False,1,2019,12,3,7
2019-12-03 08:00:00,10.964733356424729,False,1,2019,12,3,8
2019-12-03 09:00:00,19.57972355678731,False,1,2019,12,3,9
2019-12-03 10:00:00,29.604238828014118,False,1,2019,12,3,10
2019-12-03 11:00:00,28.39828979445531,False,1,2019,12,3,11
2019-12-03 12:00:00,36.03368869167613,False,1,2019,12,3,12
2019-12-03 13:00:00,28.11259384241516,False,1,2019,12,3,13
2019-12-03 14:00:00,22.378402586811944,False,1,2019,12,3,14
2019-12-03 15:00:00,16.527904798791006,False,1,2019,12,3,15
2019-12-03 16:00:00,8.39682001970313,False,1,2019,12,3,16
2019-12-03 17:00:00,18.167617283399476,False,1,2019,12,3,17
2019-12-03 18:00:00,18.512175808185745,False,1,2019,12,3,18
2019-12-03 19:00:00,22.534342411916633,False,1,2019,12,3,19
2019-12-03 20:00:00,18.675226057441506,False,1,2019,12,3,20
2019-12-03 21:00:00,7.341953866039436,False,1,2019,12,3,21
2019-12-03 22:00:00,3.7498559077809883,False,1,2019,12,3,22
2019-12-03 23:00:00,0.637475504322768,False,1,2019,12,3,23
2019-12-04 00:00:00,0.0,False,2,2019,12,4,0
2019-12-04 01:00:00,0.0,False,2,2019,12,4,1
2019-12-04 02:00:00,0.0,False,2,2019,12,4,2
2019-12-04 03:00:00,0.0,False,2,2019,12,4,3
2019-12-04 04:00:00,0.0,False,2,2019,12,4,4
2019-12-04 05:00:00,1.397878787878788,False,2,2019,12,4,5
2019-12-04 06:00:00,4.9422366522366525,False,2,2019,12,4,6
2019-12-04 07:00:00,6.645670995670996,False,2,2019,12,4,7
2019-12-04 08:00:00,17.56496409028008,False,2,2019,12,4,8
2019-12-04 09:00:00,20.855305669766466,False,2,2019,12,4,9
2019-12-04 10:00:00,24.421764882080698,False,2,2019,12,4,10
2019-12-04 11:00:00,18.40914777501512,False,2,2019,12,4,11
2019-12-04 12:00:00,19.0574818207558,False,2,2019,12,4,12
2019-12-04 13:00:00,25.151234192134137,False,2,2019,12,4,13
2019-12-04 14:00:00,23.55359924116623,False,2,2019,12,4,14
2019-12-04 15:00:00,24.498377522858355,False,2,2019,12,4,15
2019-12-04 16:00:00,34.28120787957223,False,2,2019,12,4,16
2019-12-04 17:00:00,17.666141078540832,False,2,2019,12,4,17
2019-12-04 18:00:00,22.79216125005512,False,2,2019,12,4,18
2019-12-04 19:00:00,20.267532840528418,False,2,2019,12,4,19
2019-12-04 20:00:00,9.221506628838121,False,2,2019,12,4,20
