Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2020/8/7-19,14.44,0,4,2020,8,7,-0.9659258262890684,0.2588190451025203
2020/8/7-20,10.17,0,4,2020,8,7,-0.8660254037844386,0.5000000000000001
2020/7/25-12,11.59,0,5,2020,7,25,1.2246467991473532e-16,-1.0
2020/7/25-13,9.13,0,5,2020,7,25,-0.2588190451025208,-0.9659258262890683
2020/7/25-14,5.34,0,5,2020,7,25,-0.4999999999999997,-0.8660254037844388
2020/8/11-11,5.43,0,1,2020,8,11,0.258819045102521,-0.9659258262890682
2020/8/11-12,5.18,0,1,2020,8,11,1.2246467991473532e-16,-1.0
2020/7/21-19,0.21,0,1,2020,7,21,-0.9659258262890684,0.2588190451025203
2020/8/7-21,2.84,0,4,2020,8,7,-0.7071067811865477,0.7071067811865474
2020/7/22-5,0.54,0,2,2020,7,22,0.9659258262890683,0.25881904510252074
2020/7/22-6,11.42,0,2,2020,7,22,1.0,6.123233995736766e-17
2020/7/22-7,7.22,0,2,2020,7,22,0.9659258262890683,-0.25881904510252063
2020/8/11-16,2.29,0,1,2020,8,11,-0.8660254037844385,-0.5000000000000004
2020/8/11-17,7.71,0,1,2020,8,11,-0.9659258262890683,-0.25881904510252063
2020/8/11-18,9.88,0,1,2020,8,11,-1.0,-1.8369701987210297e-16
2020/8/11-19,11.93,0,1,2020,8,11,-0.9659258262890684,0.2588190451025203
2020/7/26-10,4.15,1,6,2020,7,26,0.49999999999999994,-0.8660254037844387
2020/7/26-11,6.82,1,6,2020,7,26,0.258819045102521,-0.9659258262890682
2020/7/26-12,17.35,1,6,2020,7,26,1.2246467991473532e-16,-1.0
2020/7/26-13,10.09,1,6,2020,7,26,-0.2588190451025208,-0.9659258262890683
2020/7/26-14,14.15,1,6,2020,7,26,-0.4999999999999997,-0.8660254037844388
2020/7/26-15,7.64,1,6,2020,7,26,-0.7071067811865471,-0.7071067811865479
2020/7/26-16,6.5,1,6,2020,7,26,-0.8660254037844385,-0.5000000000000004
2020/7/26-17,4.33,1,6,2020,7,26,-0.9659258262890683,-0.25881904510252063
2020/7/26-18,4.33,1,6,2020,7,26,-1.0,-1.8369701987210297e-16
2020/7/26-19,4.33,1,6,2020,7,26,-0.9659258262890684,0.2588190451025203
2020/7/26-20,1.07,1,6,2020,7,26,-0.8660254037844386,0.5000000000000001
2020/7/27-5,0.11,0,0,2020,7,27,0.9659258262890683,0.25881904510252074
2020/7/27-6,6.54,0,0,2020,7,27,1.0,6.123233995736766e-17
2020/7/27-7,7.34,0,0,2020,7,27,0.9659258262890683,-0.25881904510252063
2020/7/27-8,8.61,0,0,2020,7,27,0.8660254037844387,-0.4999999999999998
2020/7/27-9,12.91,0,0,2020,7,27,0.7071067811865476,-0.7071067811865475
2020/7/27-10,2.5,0,0,2020,7,27,0.49999999999999994,-0.8660254037844387
2020/7/27-11,4.96,0,0,2020,7,27,0.258819045102521,-0.9659258262890682
2020/7/27-12,3.16,0,0,2020,7,27,1.2246467991473532e-16,-1.0
2020/7/27-13,5.74,0,0,2020,7,27,-0.2588190451025208,-0.9659258262890683
2020/7/27-14,11.05,0,0,2020,7,27,-0.4999999999999997,-0.8660254037844388
2020/7/27-15,5.82,0,0,2020,7,27,-0.7071067811865471,-0.7071067811865479
2020/7/27-16,5.02,0,0,2020,7,27,-0.8660254037844385,-0.5000000000000004
2020/7/27-17,8.56,0,0,2020,7,27,-0.9659258262890683,-0.25881904510252063
2020/7/27-18,8.39,0,0,2020,7,27,-1.0,-1.8369701987210297e-16
2020/7/27-19,4.19,0,0,2020,7,27,-0.9659258262890684,0.2588190451025203
2020/7/28-7,7.73,0,1,2020,7,28,0.9659258262890683,-0.25881904510252063
2020/7/28-8,6.3,0,1,2020,7,28,0.8660254037844387,-0.4999999999999998
2020/7/28-9,4.19,0,1,2020,7,28,0.7071067811865476,-0.7071067811865475
2020/7/28-10,17.87,0,1,2020,7,28,0.49999999999999994,-0.8660254037844387
2020/7/28-11,10.09,0,1,2020,7,28,0.258819045102521,-0.9659258262890682
2020/7/28-12,12.83,0,1,2020,7,28,1.2246467991473532e-16,-1.0
2020/7/28-13,11.76,0,1,2020,7,28,-0.2588190451025208,-0.9659258262890683
2020/7/28-14,5.66,0,1,2020,7,28,-0.4999999999999997,-0.8660254037844388
2020/7/17-14,3.48,0,4,2020,7,17,-0.4999999999999997,-0.8660254037844388
2020/7/17-15,6.9,0,4,2020,7,17,-0.7071067811865471,-0.7071067811865479
2020/7/17-16,15.56,0,4,2020,7,17,-0.8660254037844385,-0.5000000000000004
2020/7/17-17,17.19,0,4,2020,7,17,-0.9659258262890683,-0.25881904510252063
2020/7/17-18,18.27,0,4,2020,7,17,-1.0,-1.8369701987210297e-16
2020/8/11-20,1.9,0,1,2020,8,11,-0.8660254037844386,0.5000000000000001
2020/8/12-7,2.2,0,2,2020,8,12,0.9659258262890683,-0.25881904510252063
2020/8/12-8,2.07,0,2,2020,8,12,0.8660254037844387,-0.4999999999999998
2020/8/12-10,1.54,0,2,2020,8,12,0.49999999999999994,-0.8660254037844387
2020/8/12-11,18.68,0,2,2020,8,12,0.258819045102521,-0.9659258262890682
2020/8/12-12,27.61,0,2,2020,8,12,1.2246467991473532e-16,-1.0
2020/8/12-13,16.21,0,2,2020,8,12,-0.2588190451025208,-0.9659258262890683
2020/8/12-14,3.78,0,2,2020,8,12,-0.4999999999999997,-0.8660254037844388
2020/7/22-10,4.27,0,2,2020,7,22,0.49999999999999994,-0.8660254037844387
2020/7/22-11,1.63,0,2,2020,7,22,0.258819045102521,-0.9659258262890682
2020/7/22-12,6.54,0,2,2020,7,22,1.2246467991473532e-16,-1.0
2020/7/17-19,15.33,0,4,2020,7,17,-0.9659258262890684,0.2588190451025203
2020/7/22-13,9.62,0,2,2020,7,22,-0.2588190451025208,-0.9659258262890683
2020/7/22-14,6.35,0,2,2020,7,22,-0.4999999999999997,-0.8660254037844388
2020/7/22-15,1.85,0,2,2020,7,22,-0.7071067811865471,-0.7071067811865479
2020/7/22-16,5.63,0,2,2020,7,22,-0.8660254037844385,-0.5000000000000004
2020/7/22-17,2.36,0,2,2020,7,22,-0.9659258262890683,-0.25881904510252063
2020/7/23-6,5.58,0,3,2020,7,23,1.0,6.123233995736766e-17
2020/7/23-7,5.14,0,3,2020,7,23,0.9659258262890683,-0.25881904510252063
2020/7/23-8,14.55,0,3,2020,7,23,0.8660254037844387,-0.4999999999999998
2020/7/23-9,18.47,0,3,2020,7,23,0.7071067811865476,-0.7071067811865475
2020/7/23-10,17.18,0,3,2020,7,23,0.49999999999999994,-0.8660254037844387
2020/7/23-11,14.88,0,3,2020,7,23,0.258819045102521,-0.9659258262890682
2020/7/23-12,6.49,0,3,2020,7,23,1.2246467991473532e-16,-1.0
2020/7/23-13,9.47,0,3,2020,7,23,-0.2588190451025208,-0.9659258262890683
2020/7/23-14,14.86,0,3,2020,7,23,-0.4999999999999997,-0.8660254037844388
2020/7/23-15,11.37,0,3,2020,7,23,-0.7071067811865471,-0.7071067811865479
2020/7/23-16,2.27,0,3,2020,7,23,-0.8660254037844385,-0.5000000000000004
2020/7/23-17,2.05,0,3,2020,7,23,-0.9659258262890683,-0.25881904510252063
2020/7/23-18,4.65,0,3,2020,7,23,-1.0,-1.8369701987210297e-16
2020/7/23-19,4.85,0,3,2020,7,23,-0.9659258262890684,0.2588190451025203
2020/7/23-20,6.19,0,3,2020,7,23,-0.8660254037844386,0.5000000000000001
2020/7/23-21,2.7,0,3,2020,7,23,-0.7071067811865477,0.7071067811865474
2020/7/24-5,1.76,0,4,2020,7,24,0.9659258262890683,0.25881904510252074
2020/7/24-6,10.05,0,4,2020,7,24,1.0,6.123233995736766e-17
2020/8/8-7,3.67,0,5,2020,8,8,0.9659258262890683,-0.25881904510252063
2020/8/8-8,3.56,0,5,2020,8,8,0.8660254037844387,-0.4999999999999998
2020/8/12-15,5.74,0,2,2020,8,12,-0.7071067811865471,-0.7071067811865479
2020/8/8-9,7.32,0,5,2020,8,8,0.7071067811865476,-0.7071067811865475
